52,Meowth,40.4848854066,-3.70920350955,2016-07-19 12:42:21
41,Zubat,40.4847164077,-3.70952067934,2016-07-19 12:42:21
124,Jynx,40.4852487763,-3.70777627013,2016-07-19 12:42:21
23,Ekans,40.4857869654,-3.7083313029,2016-07-19 12:42:21
29,Nidoran F,40.4861942208,-3.70801414057,2016-07-19 12:42:21
67,Machoke,40.484211206,-3.7079348503,2016-07-19 12:42:21
104,Cubone,40.4849285499,-3.70785556015,2016-07-19 12:42:21
23,Ekans,40.4913487287,-3.70825201213,2016-07-19 12:43:10
23,Ekans,40.4913487287,-3.70825201213,2016-07-19 12:43:22
41,Zubat,40.492584489,-3.71182021965,2016-07-19 12:43:35
52,Meowth,40.4929281861,-3.71348546919,2016-07-19 12:43:47
56,Mankey,40.4904384234,-3.7143577646,2016-07-19 12:43:59
32,Nidoran M,40.4900464333,-3.71419916432,2016-07-19 12:43:59
52,Meowth,40.4899237941,-3.71554728255,2016-07-19 12:43:59
52,Meowth,40.49105594,-3.7149128695,2016-07-19 12:43:59
100,Voltorb,40.4907617463,-3.7166575245,2016-07-19 12:44:11
52,Meowth,40.4899237941,-3.71554728255,2016-07-19 12:44:11
23,Ekans,40.4934414083,-3.7172919594,2016-07-19 12:44:35
58,Growlithe,40.4915161035,-3.72284360354,2016-07-19 12:45:04
23,Ekans,40.4905295926,-3.72141597982,2016-07-19 12:45:11
52,Meowth,40.4901325208,-3.72141597982,2016-07-19 12:45:11
52,Meowth,40.4903091803,-3.72086080368,2016-07-19 12:45:11
77,Ponyta,40.4890971009,-3.71903669632,2016-07-19 12:45:24
41,Zubat,40.4900169888,-3.72006770546,2016-07-19 12:45:24
127,Pinsir,40.4884312163,-3.71998839632,2016-07-19 12:45:24
52,Meowth,40.4903091803,-3.72086080368,2016-07-19 12:45:24
29,Nidoran F,40.4886511453,-3.71808501419,2016-07-19 12:45:24
41,Zubat,40.4872399489,-3.71998839632,2016-07-19 12:45:36
41,Zubat,40.4875932653,-3.71887808139,2016-07-19 12:45:36
29,Nidoran F,40.4886511453,-3.71808501419,2016-07-19 12:45:36
56,Mankey,40.4867298399,-3.71856085302,2016-07-19 12:45:36
11,Metapod,40.4861637199,-3.71887808139,2016-07-19 12:45:36
127,Pinsir,40.4884312163,-3.71998839632,2016-07-19 12:45:36
127,Pinsir,40.4886389067,-3.72094011419,2016-07-19 12:45:41
41,Zubat,40.4853292325,-3.72260566346,2016-07-19 12:45:54
129,Magikarp,40.4845859687,-3.72101942482,2016-07-19 12:45:54
23,Ekans,40.4852472631,-3.72268497669,2016-07-19 12:45:54
41,Zubat,40.4845965995,-3.72316085871,2016-07-19 12:45:54
41,Zubat,40.4841068866,-3.72109873557,2016-07-19 12:45:54
56,Mankey,40.4856795603,-3.71911600397,2016-07-19 12:46:06
29,Nidoran F,40.4856617393,-3.719671161,2016-07-19 12:46:06
41,Zubat,40.4841068866,-3.72109873557,2016-07-19 12:46:06
129,Magikarp,40.4845859687,-3.72101942482,2016-07-19 12:46:06
41,Zubat,40.4857437061,-3.71959185248,2016-07-19 12:46:06
11,Metapod,40.4861637199,-3.71887808139,2016-07-19 12:46:06
23,Ekans,40.4857717086,-3.71871946695,2016-07-19 12:46:06
16,Pidgey,40.4858460384,-3.71887808139,2016-07-19 12:46:06
104,Cubone,40.4843313986,-3.7165782207,2016-07-19 12:46:18
23,Ekans,40.4843390296,-3.71634031004,2016-07-19 12:46:18
102,Exeggcute,40.4846490889,-3.7165782207,2016-07-19 12:46:18
23,Ekans,40.4841420235,-3.71752987453,2016-07-19 12:46:18
32,Nidoran M,40.4838752082,-3.71594379474,2016-07-19 12:46:18
66,Machop,40.488141024,-3.7166575245,2016-07-19 12:46:31
37,Vulpix,40.4876416193,-3.71737126432,2016-07-19 12:46:31
56,Mankey,40.4867298399,-3.71856085302,2016-07-19 12:46:31
29,Nidoran F,40.4886511453,-3.71808501419,2016-07-19 12:46:31
23,Ekans,40.4883068996,-3.71396126482,2016-07-19 12:46:43
23,Ekans,40.4883068996,-3.71396126482,2016-07-19 12:51:04
32,Nidoran M,40.4838752082,-3.71594379474,2016-07-19 12:51:15
41,Zubat,40.4821812622,-3.7142784644,2016-07-19 12:51:28
23,Ekans,40.4823375716,-3.7143577646,2016-07-19 12:51:28
58,Growlithe,40.4818197144,-3.71316827458,2016-07-19 12:51:28
106,Hitmonlee,40.4806028917,-3.71396126482,2016-07-19 12:51:40
77,Ponyta,40.4789996555,-3.71689543666,2016-07-19 12:51:53
19,Rattata,40.4799966155,-3.71800570815,2016-07-19 12:51:53
27,Sandshrew,40.4799120972,-3.71816432035,2016-07-19 12:51:53
56,Mankey,40.4819181379,-3.71752987453,2016-07-19 12:52:05
32,Nidoran M,40.4838752082,-3.71594379474,2016-07-19 12:52:05
56,Mankey,40.480220133,-3.72094011419,2016-07-19 12:52:43
35,Clefairy,40.4787160732,-3.7207814933,2016-07-19 12:52:43
66,Machop,40.4795689301,-3.71895738879,2016-07-19 12:52:55
98,Krabby,40.4794869554,-3.71903669632,2016-07-19 12:52:55
27,Sandshrew,40.4800556841,-3.71864015992,2016-07-19 12:52:55
35,Clefairy,40.4787160732,-3.7207814933,2016-07-19 12:52:55
56,Mankey,40.480220133,-3.72094011419,2016-07-19 12:52:55
126,Magmar,40.4807298047,-3.7199090873,2016-07-19 12:52:55
27,Sandshrew,40.4799120972,-3.71816432035,2016-07-19 12:52:55
27,Sandshrew,40.480616771,-3.71848154624,2016-07-19 12:52:55
19,Rattata,40.4799966155,-3.71800570815,2016-07-19 12:52:55
27,Sandshrew,40.4784721836,-3.71848154624,2016-07-19 12:52:55
27,Sandshrew,40.4784721836,-3.71848154624,2016-07-19 12:53:08
32,Nidoran M,40.476727739,-3.72086080368,2016-07-19 12:53:08
29,Nidoran F,40.4768407524,-3.72228841176,2016-07-19 12:53:20
41,Zubat,40.4762103837,-3.72212978665,2016-07-19 12:53:20
32,Nidoran M,40.476727739,-3.72086080368,2016-07-19 12:53:20
21,Spearow,40.4741578148,-3.72173322606,2016-07-19 12:53:33
16,Pidgey,40.473824299,-3.71975046964,2016-07-19 12:53:52
41,Zubat,40.4740575171,-3.7199090873,2016-07-19 12:53:52
58,Growlithe,40.4735396431,-3.71871946695,2016-07-19 12:53:52
29,Nidoran F,40.474753516,-3.71554728255,2016-07-19 12:54:04
46,Paras,40.4758630641,-3.71562658474,2016-07-19 12:54:04
52,Meowth,40.4761013666,-3.71562658474,2016-07-19 12:54:04
74,Geodude,40.4761680851,-3.71602309755,2016-07-19 12:54:04
66,Machop,40.4757118238,-3.71538867855,2016-07-19 12:54:04
56,Mankey,40.4773494077,-3.71634031004,2016-07-19 12:54:17
74,Geodude,40.4778565171,-3.71538867855,2016-07-19 12:54:17
52,Meowth,40.4761013666,-3.71562658474,2016-07-19 12:54:17
74,Geodude,40.4767342921,-3.71570588706,2016-07-19 12:54:17
74,Geodude,40.4761680851,-3.71602309755,2016-07-19 12:54:17
23,Ekans,40.4776436467,-3.71459566596,2016-07-19 12:54:29
52,Meowth,40.4761013666,-3.71562658474,2016-07-19 12:54:29
74,Geodude,40.4767342921,-3.71570588706,2016-07-19 12:54:29
74,Geodude,40.4778565171,-3.71538867855,2016-07-19 12:54:29
23,Ekans,40.4766593132,-3.71308897624,2016-07-19 12:54:29
50,Diglett,40.4742406827,-3.71419916432,2016-07-19 12:54:46
41,Zubat,40.4757162686,-3.71277178411,2016-07-19 12:54:46
46,Paras,40.4758630641,-3.71562658474,2016-07-19 12:54:46
52,Meowth,40.4761013666,-3.71562658474,2016-07-19 12:54:46
66,Machop,40.4757118238,-3.71538867855,2016-07-19 12:54:46
29,Nidoran F,40.474753516,-3.71554728255,2016-07-19 12:54:46
56,Mankey,40.4748189286,-3.71102726292,2016-07-19 12:54:54
41,Zubat,40.4757162686,-3.71277178411,2016-07-19 12:54:54
23,Ekans,40.475838889,-3.71142373973,2016-07-19 12:54:54
23,Ekans,40.4751029384,-3.70959997209,2016-07-19 12:55:06
32,Nidoran M,40.4745545011,-3.7093620942,2016-07-19 12:55:06
32,Nidoran M,40.4772908094,-3.70825201213,2016-07-19 12:55:19
27,Sandshrew,40.4783183516,-3.70841059379,2016-07-19 12:55:19
50,Diglett,40.4789976968,-3.70952067934,2016-07-19 12:55:19
64,Kadabra,40.4784162935,-3.71031361248,2016-07-19 12:55:19
56,Mankey,40.4785675381,-3.71055149484,2016-07-19 12:55:19
111,Rhyhorn,40.4783292448,-3.71055149484,2016-07-19 12:55:19
29,Nidoran F,40.4773227253,-3.71221670267,2016-07-19 12:55:21
23,Ekans,40.477022776,-3.71166162731,2016-07-19 12:55:21
41,Zubat,40.479628764,-3.71213740582,2016-07-19 12:55:34
29,Nidoran F,40.4800462312,-3.71150303547,2016-07-19 12:55:34
58,Growlithe,40.4810686372,-3.71182021965,2016-07-19 12:55:34
58,Growlithe,40.4820732394,-3.71269248639,2016-07-19 12:55:46
41,Zubat,40.4823521635,-3.71142373973,2016-07-19 12:55:46
23,Ekans,40.4808804011,-3.70777627013,2016-07-19 12:56:23
50,Diglett,40.4789976968,-3.70952067934,2016-07-19 12:56:23
10,Caterpie,40.4794532174,-3.70769698023,2016-07-19 12:56:23
41,Zubat,40.4796323724,-3.7070626655,2016-07-19 12:56:36
23,Ekans,40.4796653444,-3.70603192101,2016-07-19 12:56:36
74,Geodude,40.4798858801,-3.70658693466,2016-07-19 12:56:36
10,Caterpie,40.4794532174,-3.70769698023,2016-07-19 12:56:36
23,Ekans,40.4811871685,-3.70563548641,2016-07-19 12:56:36
23,Ekans,40.4808804011,-3.70777627013,2016-07-19 12:56:36
23,Ekans,40.4808804011,-3.70777627013,2016-07-19 13:00:30
74,Geodude,40.4798858801,-3.70658693466,2016-07-19 13:00:30
10,Caterpie,40.4794532174,-3.70769698023,2016-07-19 13:00:30
23,Ekans,40.4796653444,-3.70603192101,2016-07-19 13:00:30
27,Sandshrew,40.4799830624,-3.70603192101,2016-07-19 13:00:30
74,Geodude,40.4794549464,-3.70515976898,2016-07-19 13:00:30
29,Nidoran F,40.4810257773,-3.70571477308,2016-07-19 13:00:30
23,Ekans,40.4811871685,-3.70563548641,2016-07-19 13:00:30
41,Zubat,40.4837498867,-3.70745911127,2016-07-19 13:00:48
29,Nidoran F,40.4810257773,-3.70571477308,2016-07-19 13:01:13
23,Ekans,40.4811871685,-3.70563548641,2016-07-19 13:01:13
111,Rhyhorn,40.4788347132,-3.70468405603,2016-07-19 13:01:13
74,Geodude,40.4794549464,-3.70515976898,2016-07-19 13:01:13
29,Nidoran F,40.4769258052,-3.70476334121,2016-07-19 13:01:24
32,Nidoran M,40.4777378782,-3.70420834755,2016-07-19 13:01:24
29,Nidoran F,40.4785676754,-3.70309837847,2016-07-19 13:01:24
111,Rhyhorn,40.4788347132,-3.70468405603,2016-07-19 13:01:24
58,Growlithe,40.4777953137,-3.70737982187,2016-07-19 13:01:36
32,Nidoran M,40.478338651,-3.70777627013,2016-07-19 13:01:36
16,Pidgey,40.475634574,-3.70539762714,2016-07-19 13:01:48
16,Pidgey,40.475634574,-3.70539762714,2016-07-19 13:02:01
23,Ekans,40.4734661098,-3.70365335997,2016-07-19 13:02:13
74,Geodude,40.4718156196,-3.70309837847,2016-07-19 13:02:13
32,Nidoran M,40.4705040117,-3.70436691655,2016-07-19 13:02:26
58,Growlithe,40.4713431952,-3.7079348503,2016-07-19 13:02:38
41,Zubat,40.4732979426,-3.70642835871,2016-07-19 13:02:50
16,Pidgey,40.4727012862,-3.70769698023,2016-07-19 13:02:50
19,Rattata,40.4723091636,-3.7075384008,2016-07-19 13:02:50
111,Rhyhorn,40.4719609569,-3.70848988481,2016-07-19 13:02:50
58,Growlithe,40.4713431952,-3.7079348503,2016-07-19 13:02:50
111,Rhyhorn,40.4719609569,-3.70848988481,2016-07-19 13:03:03
16,Pidgey,40.4727012862,-3.70769698023,2016-07-19 13:03:03
58,Growlithe,40.4713431952,-3.7079348503,2016-07-19 13:03:03
41,Zubat,40.4727738704,-3.71039290647,2016-07-19 13:03:03
50,Diglett,40.4727948957,-3.71221670267,2016-07-19 13:03:15
27,Sandshrew,40.4720697813,-3.71253389132,2016-07-19 13:03:15
41,Zubat,40.4727738704,-3.71039290647,2016-07-19 13:03:15
41,Zubat,40.469570839,-3.71118585327,2016-07-19 13:03:39
29,Nidoran F,40.4690814798,-3.71158233133,2016-07-19 13:03:39
114,Tangela,40.469447501,-3.71007573123,2016-07-19 13:03:39
32,Nidoran M,40.4695269443,-3.71007573123,2016-07-19 13:03:39
114,Tangela,40.469447501,-3.71007573123,2016-07-19 13:03:51
32,Nidoran M,40.4695269443,-3.71007573123,2016-07-19 13:03:51
77,Ponyta,40.4681020261,-3.70991714435,2016-07-19 13:04:04
75,Graveler,40.4659747359,-3.7093620942,2016-07-19 13:04:04
35,Clefairy,40.468274337,-3.71197881248,2016-07-19 13:04:16
41,Zubat,40.463902169,-3.71205810909,2016-07-19 13:04:24
41,Zubat,40.4656163243,-3.71063078921,2016-07-19 13:04:24
122,Mr. Mime,40.4641575537,-3.70904492541,2016-07-19 13:04:36
41,Zubat,40.4635480879,-3.7107100837,2016-07-19 13:04:36
41,Zubat,40.4656163243,-3.71063078921,2016-07-19 13:04:36
75,Graveler,40.4659747359,-3.7093620942,2016-07-19 13:04:36
122,Mr. Mime,40.4649926535,-3.70777627013,2016-07-19 13:04:36
74,Geodude,40.4644288931,-3.70801414057,2016-07-19 13:04:36
122,Mr. Mime,40.4649926535,-3.70777627013,2016-07-19 13:04:47
74,Geodude,40.4644288931,-3.70801414057,2016-07-19 13:04:47
16,Pidgey,40.4641305456,-3.70492191195,2016-07-19 13:04:47
19,Rattata,40.4660170535,-3.70555619986,2016-07-19 13:04:47
27,Sandshrew,40.4662021418,-3.70722124343,2016-07-19 13:04:47
27,Sandshrew,40.4662021418,-3.70722124343,2016-07-19 13:04:59
111,Rhyhorn,40.4667346188,-3.70547691344,2016-07-19 13:04:59
27,Sandshrew,40.4672518585,-3.70420834755,2016-07-19 13:05:12
133,Eevee,40.4666982637,-3.70412906324,2016-07-19 13:05:12
104,Cubone,40.4669467424,-3.70381192723,2016-07-19 13:05:12
5,Charmeleon,40.467311028,-3.70484262652,2016-07-19 13:05:12
111,Rhyhorn,40.4667346188,-3.70547691344,2016-07-19 13:05:12
63,Abra,40.468709756,-3.70333622694,2016-07-19 13:05:12
41,Zubat,40.4646528674,-3.70349479321,2016-07-19 13:05:24
19,Rattata,40.4660170535,-3.70555619986,2016-07-19 13:05:24
16,Pidgey,40.4641305456,-3.70492191195,2016-07-19 13:05:24
46,Paras,40.462646306,-3.70412906324,2016-07-19 13:05:36
19,Rattata,40.4629751219,-3.70626978326,2016-07-19 13:05:48
24,Arbok,40.4584977253,-3.7071419544,2016-07-19 13:06:00
27,Sandshrew,40.4594283872,-3.70785556015,2016-07-19 13:06:00
77,Ponyta,40.4600445738,-3.70349479321,2016-07-19 13:06:13
19,Rattata,40.4602449294,-3.70468405603,2016-07-19 13:06:13
23,Ekans,40.4601705424,-3.70452548604,2016-07-19 13:06:13
46,Paras,40.4576025399,-3.70531834096,2016-07-19 13:06:25
19,Rattata,40.4559313281,-3.70539762714,2016-07-19 13:06:25
133,Eevee,40.4571207097,-3.70547691344,2016-07-19 13:06:25
41,Zubat,40.4541290234,-3.70460477097,2016-07-19 13:06:43
56,Mankey,40.4543952924,-3.70373264354,2016-07-19 13:06:43
19,Rattata,40.4559313281,-3.70539762714,2016-07-19 13:06:43
19,Rattata,40.454273599,-3.7075384008,2016-07-19 13:06:56
19,Rattata,40.4559313281,-3.70539762714,2016-07-19 13:06:56
58,Growlithe,40.4547376972,-3.7079348503,2016-07-19 13:06:56
23,Ekans,40.4539481316,-3.70777627013,2016-07-19 13:06:56
25,Pikachu,40.4580412629,-3.70650764662,2016-07-19 13:07:08
19,Rattata,40.4559313281,-3.70539762714,2016-07-19 13:07:08
133,Eevee,40.4571207097,-3.70547691344,2016-07-19 13:07:08
46,Paras,40.4576025399,-3.70531834096,2016-07-19 13:07:08
24,Arbok,40.4584977253,-3.7071419544,2016-07-19 13:07:08
52,Meowth,40.4541408518,-3.70920350955,2016-07-19 13:07:33
58,Growlithe,40.4547376972,-3.7079348503,2016-07-19 13:07:33
19,Rattata,40.454273599,-3.7075384008,2016-07-19 13:07:33
23,Ekans,40.4539481316,-3.70777627013,2016-07-19 13:07:33
23,Ekans,40.453597289,-3.70880705012,2016-07-19 13:07:33
41,Zubat,40.4564028391,-3.71300967802,2016-07-19 13:08:09
21,Spearow,40.4562127195,-3.71150303547,2016-07-19 13:08:09
41,Zubat,40.4604697163,-3.71007573123,2016-07-19 13:08:21
41,Zubat,40.4592956405,-3.70952067934,2016-07-19 13:08:33
41,Zubat,40.4604697163,-3.71007573123,2016-07-19 13:08:33
41,Zubat,40.4610952019,-3.71039290647,2016-07-19 13:08:33
41,Zubat,40.4626733496,-3.70825201213,2016-07-19 13:08:46
41,Zubat,40.4610952019,-3.71039290647,2016-07-19 13:08:46
56,Mankey,40.4631279754,-3.71142373973,2016-07-19 13:08:58
41,Zubat,40.4610952019,-3.71039290647,2016-07-19 13:08:58
23,Ekans,40.4606706983,-3.71372336645,2016-07-19 13:09:10
41,Zubat,40.4617296771,-3.71538867855,2016-07-19 13:09:10
16,Pidgey,40.4633161828,-3.71546798049,2016-07-19 13:09:10
16,Pidgey,40.4633161828,-3.71546798049,2016-07-19 13:09:23
41,Zubat,40.4630835187,-3.71776779078,2016-07-19 13:09:23
13,Weedle,40.4628349859,-3.71808501419,2016-07-19 13:09:23
46,Paras,40.4612611938,-3.71760917983,2016-07-19 13:09:23
41,Zubat,40.4617296771,-3.71538867855,2016-07-19 13:09:23
74,Geodude,40.4586798522,-3.71634031004,2016-07-19 13:09:35
16,Pidgey,40.4587211548,-3.71752987453,2016-07-19 13:09:35
16,Pidgey,40.4602480058,-3.71451636538,2016-07-19 13:09:47
23,Ekans,40.4606706983,-3.71372336645,2016-07-19 13:09:47
46,Paras,40.4563799701,-3.71372336645,2016-07-19 13:10:00
41,Zubat,40.4564028391,-3.71300967802,2016-07-19 13:10:00
41,Zubat,40.4560799133,-3.71316827458,2016-07-19 13:10:00
56,Mankey,40.4538810495,-3.71483356843,2016-07-19 13:10:08
41,Zubat,40.4548219006,-3.71523007503,2016-07-19 13:10:08
41,Zubat,40.4548219006,-3.71523007503,2016-07-19 13:10:20
23,Ekans,40.4534741848,-3.71760917983,2016-07-19 13:10:20
23,Ekans,40.4533692765,-3.71840223958,2016-07-19 13:10:20
27,Sandshrew,40.455381303,-3.71760917983,2016-07-19 13:10:20
29,Nidoran F,40.4569985028,-3.71673682843,2016-07-19 13:10:33
41,Zubat,40.4572165319,-3.71737126432,2016-07-19 13:10:33
16,Pidgey,40.457393838,-3.71927461964,2016-07-19 13:10:45
50,Diglett,40.4583193372,-3.72014701472,2016-07-19 13:10:45
52,Meowth,40.4580733249,-3.72038494326,2016-07-19 13:10:45
23,Ekans,40.4533692765,-3.71840223958,2016-07-19 13:10:58
32,Nidoran M,40.4549799743,-3.72268497669,2016-07-19 13:11:10
74,Geodude,40.4548928682,-3.72292291714,2016-07-19 13:11:10
16,Pidgey,40.4549774264,-3.72276429005,2016-07-19 13:11:10
104,Cubone,40.4589218932,-3.72117804645,2016-07-19 13:11:35
27,Sandshrew,40.4595448107,-3.72157460269,2016-07-19 13:11:35
32,Nidoran M,40.4593833512,-3.72165391432,2016-07-19 13:11:35
74,Geodude,40.4594908225,-3.7207814933,2016-07-19 13:11:35
16,Pidgey,40.4591862246,-3.72284360354,2016-07-19 13:11:35
56,Mankey,40.4595061005,-3.72030563362,2016-07-19 13:11:35
21,Spearow,40.4594164592,-3.72062287291,2016-07-19 13:11:35
29,Nidoran F,40.4591088181,-3.72030563362,2016-07-19 13:11:35
56,Mankey,40.4595061005,-3.72030563362,2016-07-19 13:11:37
29,Nidoran F,40.4594444659,-3.71975046964,2016-07-19 13:11:37
29,Nidoran F,40.4591088181,-3.72030563362,2016-07-19 13:11:37
50,Diglett,40.4597928352,-3.71879877411,2016-07-19 13:11:37
16,Pidgey,40.460708116,-3.71998839632,2016-07-19 13:11:50
41,Zubat,40.4633529709,-3.71927461964,2016-07-19 13:11:50
66,Machop,40.4630896561,-3.72252635035,2016-07-19 13:12:03
66,Machop,40.4630896561,-3.72252635035,2016-07-19 13:12:15
23,Ekans,40.4651370355,-3.72062287291,2016-07-19 13:12:15
41,Zubat,40.4673309911,-3.72157460269,2016-07-19 13:12:32
16,Pidgey,40.4675565905,-3.72197116205,2016-07-19 13:12:32
41,Zubat,40.4661805286,-3.72276429005,2016-07-19 13:12:32
41,Zubat,40.4663720337,-3.71927461964,2016-07-19 13:12:45
27,Sandshrew,40.4648752484,-3.71887808139,2016-07-19 13:12:57
16,Pidgey,40.4640114828,-3.71856085302,2016-07-19 13:12:57
23,Ekans,40.4652775824,-3.71871946695,2016-07-19 13:12:57
23,Ekans,40.4651370355,-3.72062287291,2016-07-19 13:12:57
41,Zubat,40.4633529709,-3.71927461964,2016-07-19 13:12:57
41,Zubat,40.4636835009,-3.71887808139,2016-07-19 13:12:57
41,Zubat,40.4647952226,-3.71641961347,2016-07-19 13:13:09
41,Zubat,40.4642905445,-3.7172919594,2016-07-19 13:13:09
16,Pidgey,40.4640114828,-3.71856085302,2016-07-19 13:13:09
23,Ekans,40.4641386565,-3.71459566596,2016-07-19 13:13:22
52,Meowth,40.4642460654,-3.71372336645,2016-07-19 13:13:22
16,Pidgey,40.4667814209,-3.71641961347,2016-07-19 13:13:47
16,Pidgey,40.4680525525,-3.71641961347,2016-07-19 13:13:47
23,Ekans,40.4697488451,-3.71554728255,2016-07-19 13:13:59
23,Ekans,40.4697488451,-3.71554728255,2016-07-19 13:14:12
23,Ekans,40.4708019306,-3.7149128695,2016-07-19 13:14:12
23,Ekans,40.4708019306,-3.7149128695,2016-07-19 13:14:24
32,Nidoran M,40.4733770405,-3.71388196524,2016-07-19 13:14:24
56,Mankey,40.468509426,-3.71951254408,2016-07-19 13:14:51
18,Pidgeot,40.468881185,-3.72030563362,2016-07-19 13:14:51
41,Zubat,40.4688786387,-3.72038494326,2016-07-19 13:14:51
58,Growlithe,40.4690222464,-3.72086080368,2016-07-19 13:14:51
56,Mankey,40.4700860438,-3.7223677245,2016-07-19 13:15:03
41,Zubat,40.4686586224,-3.72228841176,2016-07-19 13:15:03
18,Pidgeot,40.468881185,-3.72030563362,2016-07-19 13:15:03
41,Zubat,40.4688786387,-3.72038494326,2016-07-19 13:15:03
58,Growlithe,40.4690222464,-3.72086080368,2016-07-19 13:15:03
41,Zubat,40.4684304813,-3.72197116205,2016-07-19 13:15:03
21,Spearow,40.468479351,-3.72292291714,2016-07-19 13:15:03
52,Meowth,40.4683948105,-3.72308154473,2016-07-19 13:15:03
41,Zubat,40.4703834255,-3.72300223088,2016-07-19 13:15:03
21,Spearow,40.4730971091,-3.72260566346,2016-07-19 13:15:31
58,Growlithe,40.4720057903,-3.72442989926,2016-07-19 13:15:34
41,Zubat,40.4712831862,-3.7246678479,2016-07-19 13:15:34
54,Psyduck,40.4725644103,-3.72435058329,2016-07-19 13:15:34
66,Machop,40.4716548866,-3.72546101809,2016-07-19 13:15:34
21,Spearow,40.468479351,-3.72292291714,2016-07-19 13:15:46
52,Meowth,40.4683948105,-3.72308154473,2016-07-19 13:15:46
41,Zubat,40.4688336308,-3.72673011622,2016-07-19 13:15:58
16,Pidgey,40.4707453388,-3.72657147721,2016-07-19 13:15:58
95,Onix,40.4709760071,-3.7268094359,2016-07-19 13:16:11
58,Growlithe,40.4712602381,-3.72538170052,2016-07-19 13:16:11
66,Machop,40.4716548866,-3.72546101809,2016-07-19 13:16:11
16,Pidgey,40.4707453388,-3.72657147721,2016-07-19 13:16:11
23,Ekans,40.4717040558,-3.72887179132,2016-07-19 13:16:13
50,Diglett,40.472088756,-3.7317274988,2016-07-19 13:16:26
104,Cubone,40.4717914372,-3.73109288324,2016-07-19 13:16:26
16,Pidgey,40.4712174806,-3.73164817142,2016-07-19 13:16:26
58,Growlithe,40.4724422699,-3.73061692678,2016-07-19 13:16:26
23,Ekans,40.4720374161,-3.73085490445,2016-07-19 13:16:26
58,Growlithe,40.4670736972,-3.73204480955,2016-07-19 13:17:15
58,Growlithe,40.4633444778,-3.72942705518,2016-07-19 13:17:40
41,Zubat,40.463452007,-3.72855450041,2016-07-19 13:17:40
52,Meowth,40.4633648994,-3.7287924684,2016-07-19 13:17:40
58,Growlithe,40.4649331311,-3.72696807565,2016-07-19 13:17:52
41,Zubat,40.463452007,-3.72855450041,2016-07-19 13:17:52
138,Omanyte,40.4674983856,-3.7262542007,2016-07-19 13:18:04
138,Omanyte,40.4674983856,-3.7262542007,2016-07-19 13:18:12
52,Meowth,40.4681029503,-3.72474716436,2016-07-19 13:18:12
52,Meowth,40.4678544182,-3.72506443145,2016-07-19 13:18:12
56,Mankey,40.4619365556,-3.72379537501,2016-07-19 13:18:41
58,Growlithe,40.4612830876,-3.72435058329,2016-07-19 13:18:41
50,Diglett,40.4614674833,-3.72355743047,2016-07-19 13:18:41
66,Machop,40.459717355,-3.72609556318,2016-07-19 13:19:06
23,Ekans,40.459789159,-3.72633351964,2016-07-19 13:19:06
57,Primeape,40.4593120082,-3.72387469011,2016-07-19 13:19:19
16,Pidgey,40.4591866644,-3.72530238306,2016-07-19 13:19:19
35,Clefairy,40.4591327033,-3.72450921535,2016-07-19 13:19:19
66,Machop,40.459717355,-3.72609556318,2016-07-19 13:19:19
29,Nidoran F,40.4601911182,-3.72371606004,2016-07-19 13:19:19
32,Nidoran M,40.4574691917,-3.72435058329,2016-07-19 13:19:31
37,Vulpix,40.4568105741,-3.72506443145,2016-07-19 13:19:31
41,Zubat,40.4543957064,-3.72355743047,2016-07-19 13:19:44
111,Rhyhorn,40.4547084603,-3.72371606004,2016-07-19 13:19:44
23,Ekans,40.4547165391,-3.72593692617,2016-07-19 13:19:44
50,Diglett,40.4537502308,-3.72633351964,2016-07-19 13:19:56
23,Ekans,40.4547165391,-3.72593692617,2016-07-19 13:19:56
16,Pidgey,40.4543990662,-3.7283958557,2016-07-19 13:19:56
56,Mankey,40.4574670491,-3.72688875571,2016-07-19 13:20:09
16,Pidgey,40.457577487,-3.7283958557,2016-07-19 13:20:09
84,Doduo,40.4566932297,-3.72871314561,2016-07-19 13:20:21
16,Pidgey,40.457577487,-3.7283958557,2016-07-19 13:20:21
19,Rattata,40.4578212844,-3.73069625255,2016-07-19 13:20:21
21,Spearow,40.4577316108,-3.73101355685,2016-07-19 13:20:21
16,Pidgey,40.4543990662,-3.7283958557,2016-07-19 13:20:33
23,Ekans,40.4534024056,-3.73220346567,2016-07-19 13:20:45
21,Spearow,40.4577316108,-3.73101355685,2016-07-19 13:20:57
19,Rattata,40.4578212844,-3.73069625255,2016-07-19 13:21:10
21,Spearow,40.4577316108,-3.73101355685,2016-07-19 13:21:10
19,Rattata,40.4578212844,-3.73069625255,2016-07-19 13:21:22
19,Rattata,40.4608763549,-3.72958570311,2016-07-19 13:21:27
52,Meowth,40.4617656576,-3.7291097608,2016-07-19 13:21:27
19,Rattata,40.4601440375,-3.73751873246,2016-07-19 13:22:06
41,Zubat,40.4593469296,-3.73759806902,2016-07-19 13:22:15
56,Mankey,40.4596083232,-3.73688404447,2016-07-19 13:22:15
42,Golbat,40.4596621916,-3.7376774057,2016-07-19 13:22:15
19,Rattata,40.4601440375,-3.73751873246,2016-07-19 13:22:15
23,Ekans,40.4591624267,-3.73839144141,2016-07-19 13:22:15
27,Sandshrew,40.455748146,-3.73585269341,2016-07-19 13:22:40
41,Zubat,40.4530283291,-3.73394871576,2016-07-19 13:22:53
